progress,time,pp_x,pp_y,pp_yaw,pp_cte
26.02912570317018,19.851409912109375,-71.91577086074884,53.624761480240736,0.12362531891712804,0.07612600556148237
26.03438305031281,19.855313777923584,-71.91577086074884,53.624761480240736,0.12362531891712804,0.07612600556148237
26.039640397455443,19.860329627990723,-71.84793560239541,53.63376257321613,0.1221031315049235,0.05605260854228236
26.044897744598078,19.863307237625122,-71.84793560239541,53.63376257321613,0.1221031315049235,0.05605260854228236
26.05015509174071,19.867395401000977,-71.84793560239541,53.63376257321613,0.1221031315049235,0.05605260854228236
26.05541243888334,19.871328592300415,-71.84793560239541,53.63376257321613,0.1221031315049235,0.05605260854228236
26.060669786025972,19.875848054885864,-71.77974678935159,53.64271092442971,0.12042100437678949,0.0995015491567311
26.065927133168604,19.88052797317505,-71.77974678935159,53.64271092442971,0.12042100437678949,0.0995015491567311
26.071184480311235,19.883668661117554,-71.71120953186029,53.65162669278503,0.11887157044266006,0.16190880733083376
26.076441827453866,19.88747239112854,-71.71120953186029,53.65162669278503,0.11887157044266006,0.16190880733083376
26.081699174596498,19.89168405532837,-71.64234656418786,53.66048137698182,0.11715672167927317,0.18513223198061105
26.086956521739133,19.89547109603882,-71.64234656418786,53.66048137698182,0.11715672167927317,0.18513223198061105
26.092213868881764,19.90104341506958,-71.57318534757611,53.66929262591831,0.11556387191446289,0.12054674029174682
26.097471216024395,19.90320587158203,-71.57318534757611,53.66929262591831,0.11556387191446289,0.12054674029174682
26.102728563167027,19.90757989883423,-71.57318534757611,53.66929262591831,0.11556387191446289,0.12054674029174682
26.107985910309658,19.91165065765381,-71.50372272398405,53.67803501449735,0.11380460768117344,0.06691486288163769
26.11324325745229,19.915705919265747,-71.50372272398405,53.67803501449735,0.11380460768117344,0.06691486288163769
26.11850060459492,19.920788288116455,-71.43396155244682,53.686729712321565,0.11218040155505198,0.06508892304409361
26.123757951737552,19.92348289489746,-71.43396155244682,53.686729712321565,0.11218040155505198,0.06508892304409361
26.129015298880187,19.926984548568726,-71.43396155244682,53.686729712321565,0.11218040155505198,0.06508892304409361
26.13427264602282,19.931203365325928,-71.36389900367944,53.69535130465975,0.11040059303259507,0.11801685202184241
26.13952999316545,19.935319423675537,-71.36389900367944,53.69535130465975,0.11040059303259507,0.11801685202184241
26.14478734030808,19.94036602973938,-71.29353821711672,53.703921028358074,0.10876467554758294,0.18351280467044617
26.150044687450713,19.94330334663391,-71.29353821711672,53.703921028358074,0.10876467554758294,0.18351280467044617
26.155302034593344,19.94753122329712,-71.29353821711672,53.703921028358074,0.10876467554758294,0.18351280467044617
26.160559381735975,19.951555728912354,-71.22289749412617,53.71241078658812,0.10696656102440462,0.16392872289285196
26.165816728878607,19.955561876296997,-71.22289749412617,53.71241078658812,0.10696656102440462,0.16392872289285196
26.17107407602124,19.960313081741333,-71.22289749412617,53.71241078658812,0.10696656102440462,0.16392872289285196
26.176331423163873,19.963821411132812,-71.15199982321982,53.72083976532266,0.10529977268928181,0.10115274007074407
26.181588770306504,19.967650890350342,-71.15199982321982,53.72083976532266,0.10529977268928181,0.10115274007074407
26.186846117449136,19.971457958221436,-71.08084082186733,53.729182421357784,0.10346886380583419,0.06137894219400435
26.192103464591767,19.975467681884766,-71.08084082186733,53.729182421357784,0.10346886380583419,0.06137894219400435
26.1973608117344,19.980271816253662,-71.00942192294121,53.73746081632802,0.10178060818958996,0.08711597076317809
26.20261815887703,19.983067989349365,-71.00942192294121,53.73746081632802,0.10178060818958996,0.08711597076317809
26.207875506019665,19.987215518951416,-71.00942192294121,53.73746081632802,0.10178060818958996,0.08711597076317809
26.213132853162296,19.991117238998413,-71.00942192294121,53.73746081632802,0.10178060818958996,0.08711597076317809
26.218390200304928,19.995100021362305,-70.9377392286885,53.74564944302415,0.0999379033701782,0.14765716010030153
26.22364754744756,20.000279188156128,-70.86581303880473,53.753768285054456,0.0982350250141627,0.2030243428291194
26.22890489459019,20.002885580062866,-70.86581303880473,53.753768285054456,0.0982350250141627,0.2030243428291194
26.23416224173282,20.00730848312378,-70.86581303880473,53.753768285054456,0.0982350250141627,0.2030243428291194
26.239419588875453,20.01086664199829,-70.86581303880473,53.753768285054456,0.0982350250141627,0.2030243428291194
26.244676936018084,20.014702320098877,-70.79365734593642,53.761789495537435,0.0963609429251231,0.13707793041735514
26.24993428316072,20.01973605155945,-70.79365734593642,53.761789495537435,0.0963609429251231,0.13707793041735514
26.25519163030335,20.02284336090088,-70.72127218361777,53.76973580434118,0.09462830491451711,0.08288282823253039
26.260448977445982,20.02705454826355,-70.72127218361777,53.76973580434118,0.09462830491451711,0.08288282823253039
26.265706324588614,20.03115177154541,-70.72127218361777,53.76973580434118,0.09462830491451711,0.08288282823253039
26.270963671731245,20.034950017929077,-70.64865247007945,53.77758158615109,0.09273655444380045,0.07449233891789284
26.276221018873876,20.03978204727173,-70.64865247007945,53.77758158615109,0.09273655444380045,0.07449233891789284
26.281478366016508,20.04289197921753,-70.57579865720399,53.78534952022327,0.09099553059620337,0.12218831884200984
26.28673571315914,20.04692316055298,-70.57579865720399,53.78534952022327,0.09099553059620337,0.12218831884200984
26.291993060301774,20.05101180076599,-70.57579865720399,53.78534952022327,0.09099553059620337,0.12218831884200984
26.297250407444405,20.0551438331604,-70.50272268494466,53.793012144313415,0.08909140620064916,0.18735566219451238
26.302507754587037,20.060261249542236,-70.50272268494466,53.793012144313415,0.08909140620064916,0.18735566219451238
26.307765101729668,20.0631685256958,-70.42944086946665,53.800590691330804,0.08732719387450538,0.17032721595654887
26.3130224488723,20.06727623939514,-70.42944086946665,53.800590691330804,0.08732719387450538,0.17032721595654887
26.31827979601493,20.0709331035614,-70.42944086946665,53.800590691330804,0.08732719387450538,0.17032721595654887
26.323537143157562,20.075323581695557,-70.35594485645258,53.80803535734844,0.08510194639951489,0.11107167186177756
26.328794490300194,20.081860065460205,-70.35594485645258,53.80803535734844,0.08510194639951489,0.11107167186177756
26.33405183744283,20.08519411087036,-70.28222596436902,53.81529701353753,0.08192185164814356,0.08088714726029095
26.33930918458546,20.08769965171814,-70.28222596436902,53.81529701353753,0.08192185164814356,0.08088714726029095
26.34456653172809,20.091413021087646,-70.28222596436902,53.81529701353753,0.08192185164814356,0.08088714726029095
26.349823878870723,20.094908237457275,-70.20827848571052,53.82239657785129,0.07822293492392633,0.10827648305209812
26.355081226013354,20.10031509399414,-70.20827848571052,53.82239657785129,0.07822293492392633,0.10827648305209812
26.360338573155985,20.103561639785767,-70.13408776957401,53.829303816157015,0.07381943083680882,0.1672512386731773
26.365595920298617,20.107263326644897,-70.13408776957401,53.829303816157015,0.07381943083680882,0.1672512386731773
26.370853267441248,20.1112539768219,-70.13408776957401,53.829303816157015,0.07381943083680882,0.1672512386731773
26.376110614583883,20.114919424057007,-70.05965582333222,53.83605730176079,0.06940790090993224,0.1997287793145788
26.381367961726514,20.12017011642456,-70.05965582333222,53.83605730176079,0.06940790090993224,0.1997287793145788
26.386625308869146,20.122859954833984,-69.98498181349339,53.84269367043355,0.06557192027990931,0.13808040409811892
26.391882656011777,20.126980304718018,-69.98498181349339,53.84269367043355,0.06557192027990931,0.13808040409811892
26.39714000315441,20.131143808364868,-69.91004538898534,53.849157317208665,0.06169011393041538,0.09711742295350596
26.40239735029704,20.13522505760193,-69.91004538898534,53.849157317208665,0.06169011393041538,0.09711742295350596
26.40765469743967,20.1400146484375,-69.91004538898534,53.849157317208665,0.06169011393041538,0.09711742295350596
26.412912044582303,20.142733573913574,-69.8348297431291,53.855395470165,0.0572452909385198,0.10531279866888119
26.418169391724938,20.146963119506836,-69.8348297431291,53.855395470165,0.0572452909385198,0.10531279866888119
26.42342673886757,20.150795221328735,-69.8348297431291,53.855395470165,0.0572452909385198,0.10531279866888119
26.4286840860102,20.154818296432495,-69.75932516688523,53.86144867023272,0.052913058131772196,0.15547142178593573
26.43394143315283,20.15991449356079,-69.75932516688523,53.86144867023272,0.052913058131772196,0.15547142178593573
26.439198780295463,20.162766695022583,-69.68353034581116,53.8673551749593,0.0492464079529785,0.2209220411051048
26.444456127438094,20.166868448257446,-69.68353034581116,53.8673551749593,0.0492464079529785,0.2209220411051048
26.449713474580726,20.17073941230774,-69.68353034581116,53.8673551749593,0.0492464079529785,0.2209220411051048
26.45497082172336,20.17481541633606,-69.60744099744743,53.87308508275559,0.04589281332863971,0.16092518418740084
26.460228168865992,20.18017077445984,-69.60744099744743,53.87308508275559,0.04589281332863971,0.16092518418740084
26.465485516008624,20.182833909988403,-69.5310505106634,53.87865852256945,0.04310138181946897,0.1148931970326199
26.470742863151255,20.187578201293945,-69.5310505106634,53.87865852256945,0.04310138181946897,0.1148931970326199
26.476000210293886,20.192088842391968,-69.5310505106634,53.87865852256945,0.04310138181946897,0.1148931970326199
26.481257557436518,20.194994688034058,-69.45435251070121,53.88405061706278,0.04052727441871259,0.1105124070168395
26.48651490457915,20.200023651123047,-69.45435251070121,53.88405061706278,0.04052727441871259,0.1105124070168395
26.49177225172178,20.202863693237305,-69.37734709409963,53.88928481655252,0.03841538580126629,0.1519061457649315
26.497029598864415,20.207122325897217,-69.37734709409963,53.88928481655252,0.03841538580126629,0.1519061457649315
26.502286946007047,20.21083903312683,-69.37734709409963,53.88928481655252,0.03841538580126629,0.1519061457649315
26.507544293149678,20.21507954597473,-69.30004063648161,53.894338533818356,0.036414010271947704,0.21428337775360068
26.51280164029231,20.21947145462036,-69.30004063648161,53.894338533818356,0.036414010271947704,0.21428337775360068
26.51805898743494,20.222892999649048,-69.22244395571985,53.89923702614233,0.03476759784513648,0.17829901362500244
26.523316334577572,20.227519035339355,-69.22244395571985,53.89923702614233,0.03476759784513648,0.17829901362500244
26.528573681720204,20.231279134750366,-69.22244395571985,53.89923702614233,0.03476759784513648,0.17829901362500244
26.533831028862835,20.23561978340149,-69.14455875896977,53.90395963407966,0.033138748163240354,0.13045781916064103
26.53908837600547,20.24015164375305,-69.14455875896977,53.90395963407966,0.033138748163240354,0.13045781916064103
26.5443457231481,20.243417263031006,-69.06639087914627,53.90853330737959,0.031788350428779644,0.11999155236386007
26.549603070290733,20.24716544151306,-69.06639087914627,53.90853330737959,0.031788350428779644,0.11999155236386007
26.554860417433364,20.251248836517334,-68.98795118939327,53.912937470353256,0.030377573854885303,0.1550745011368121
26.560117764575995,20.25530743598938,-68.98795118939327,53.912937470353256,0.030377573854885303,0.1550745011368121
26.565375111718627,20.26005244255066,-68.98795118939327,53.912937470353256,0.030377573854885303,0.1550745011368121
26.570632458861258,20.26310896873474,-68.90925325746072,53.91719919641097,0.02917308693418401,0.21469815788958382
26.57588980600389,20.266841888427734,-68.90925325746072,53.91719919641097,0.02917308693418401,0.21469815788958382
26.581147153146524,20.270909070968628,-68.90925325746072,53.91719919641097,0.02917308693418401,0.21469815788958382
26.586404500289156,20.274739265441895,-68.83030075298645,53.92129817341185,0.027851051583084537,0.19034112453324606
26.591661847431787,20.280014753341675,-68.83030075298645,53.92129817341185,0.027851051583084537,0.19034112453324606
26.59691919457442,20.282699584960938,-68.75110002929974,53.92526187409823,0.0266953532346644,0.14292652158797425
26.60217654171705,20.286811590194702,-68.75110002929974,53.92526187409823,0.0266953532346644,0.14292652158797425
26.60743388885968,20.290867805480957,-68.75110002929974,53.92526187409823,0.0266953532346644,0.14292652158797425
26.612691236002313,20.29491949081421,-68.67165497982107,53.929069481451585,0.025387451416639256,0.1310296166756526
26.617948583144944,20.300310134887695,-68.67165497982107,53.929069481451585,0.025387451416639256,0.1310296166756526
26.62320593028758,20.303102016448975,-68.5919794836239,53.93274769310356,0.024212648049242214,0.1630016355656516
26.62846327743021,20.306926250457764,-68.5919794836239,53.93274769310356,0.024212648049242214,0.1630016355656516
26.63372062457284,20.3108172416687,-68.5919794836239,53.93274769310356,0.024212648049242214,0.1630016355656516
26.638977971715473,20.314640045166016,-68.51208436837936,53.936274448212586,0.02285035150232249,0.22074376478644706
26.644235318858104,20.319623708724976,-68.51208436837936,53.936274448212586,0.02285035150232249,0.22074376478644706
26.649492666000736,20.322768211364746,-68.43197407747506,53.93967645986806,0.021603466502771524,0.19803797964155292
26.654750013143367,20.326783657073975,-68.43197407747506,53.93967645986806,0.021603466502771524,0.19803797964155292
26.660007360286,20.331013917922974,-68.43197407747506,53.93967645986806,0.021603466502771524,0.19803797964155292
26.665264707428634,20.334943056106567,-68.35165065192821,53.94293124620746,0.020161543711830997,0.1527604048850438
26.670522054571265,20.340564966201782,-68.35165065192821,53.94293124620746,0.020161543711830997,0.1527604048850438
